# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,
0.000000,0,0.000000,package Class::MOP::Method;
0.000000,0,0.000000,BEGIN {
0.000008,1,0.000008,$Class::MOP::Method::AUTHORITY = 'cpan:STEVAN';
0.000033,1,0.000033,}
0.000000,0,0.000000,{
0.000005,2,0.000002,$Class::MOP::Method::VERSION = '2.1005';
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000033,2,0.000016,use strict;
0.000032,2,0.000016,use warnings;
0.000000,0,0.000000,
0.000036,2,0.000018,use Carp         'confess';
0.000034,2,0.000017,use Scalar::Util 'weaken', 'reftype', 'blessed';
0.000000,0,0.000000,
0.000058,2,0.000029,use base 'Class::MOP::Object';
0.000000,0,0.000000,
0.000000,0,0.000000,# NOTE:
0.000000,0,0.000000,# if poked in the right way,
0.000000,0,0.000000,# they should act like CODE refs.
0.000545,2,0.000272,use overload '&{}' => sub { $_[0]->body }, fallback => 1;
0.000000,0,0.000000,
0.000000,0,0.000000,# construction
0.000000,0,0.000000,
0.000000,0,0.000000,sub wrap {
0.000622,194,0.000003,my ( $class, @args ) = @_;
0.000000,0,0.000000,
0.000398,194,0.000002,unshift @args, 'body' if @args % 2 == 1;
0.000000,0,0.000000,
0.000580,194,0.000003,my %params = @args;
0.000317,194,0.000002,my $code = $params{body};
0.000000,0,0.000000,
0.002354,194,0.000012,if (blessed($code) && $code->isa(__PACKAGE__)) {
0.000000,0,0.000000,my $method = $code->clone;
0.000000,0,0.000000,delete $params{body};
0.000000,0,0.000000,Class::MOP::class_of($class)->rebless_instance($method, %params);
0.000000,0,0.000000,return $method;
0.000000,0,0.000000,}
0.000000,0,0.000000,elsif (!ref $code || 'CODE' ne reftype($code)) {
0.000000,0,0.000000,confess "You must supply a CODE reference to bless, not (" . ($code || 'undef') . ")";
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000316,194,0.000002,($params{package_name} && $params{name})
0.000000,0,0.000000,|| confess "You must supply the package_name and name parameters";
0.000000,0,0.000000,
0.001113,194,0.000006,my $self = $class->_new(\%params);
0.000000,0,0.000000,
0.003202,194,0.000017,weaken($self->{associated_metaclass}) if $self->{associated_metaclass};
0.000000,0,0.000000,
0.001204,194,0.000006,return $self;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _new {
0.000134,85,0.000002,my $class = shift;
0.000000,0,0.000000,
