# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,package Devel::Declare;
0.000000,0,0.000000,# ABSTRACT: Adding keywords to perl, in perl
0.000000,0,0.000000,
0.000034,2,0.000017,use strict;
0.000035,2,0.000017,use warnings;
0.000080,2,0.000040,use 5.008001;
0.000000,0,0.000000,
0.000002,1,0.000002,our $VERSION = '0.006014';
0.000000,0,0.000000,
0.000037,2,0.000018,use constant DECLARE_NAME => 1;
0.000033,2,0.000017,use constant DECLARE_PROTO => 2;
0.000036,2,0.000018,use constant DECLARE_NONE => 4;
0.000038,2,0.000019,use constant DECLARE_PACKAGE => 8+1; # name implicit
0.000000,0,0.000000,
0.000037,2,0.000018,use vars qw(%declarators %declarator_handlers @ISA);
0.000036,2,0.000018,use base qw(DynaLoader);
0.000039,2,0.000019,use Scalar::Util 'set_prototype';
0.000248,3,0.000083,use B::Hooks::OP::Check 0.19;
0.000000,0,0.000000,
0.000009,1,0.000009,bootstrap Devel::Declare;
0.000000,0,0.000000,
0.000008,1,0.000008,@ISA = ();
0.000000,0,0.000000,
0.000017,1,0.000017,initialize();
0.000000,0,0.000000,
0.000000,0,0.000000,sub import {
0.000000,0,0.000000,my ($class, %args) = @_;
0.000000,0,0.000000,my $target = caller;
0.000000,0,0.000000,if (@_ == 1) { # "use Devel::Declare;"
0.000451,2,0.000225,no strict 'refs';
0.000000,0,0.000000,foreach my $name (qw(NAME PROTO NONE PACKAGE)) {
0.000000,0,0.000000,*{"${target}::DECLARE_${name}"} = *{"DECLARE_${name}"};
0.000000,0,0.000000,}
0.000000,0,0.000000,} else {
0.000000,0,0.000000,$class->setup_for($target => \%args);
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub unimport {
0.000000,0,0.000000,my ($class) = @_;
0.000000,0,0.000000,my $target = caller;
0.000000,0,0.000000,$class->teardown_for($target);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub setup_for {
0.000004,2,0.000002,my ($class, $target, $args) = @_;
0.000060,2,0.000030,setup();
0.000017,2,0.000009,foreach my $key (keys %$args) {
0.000003,2,0.000002,my $info = $args->{$key};
0.000003,2,0.000001,my ($flags, $sub);
0.000008,2,0.000004,if (ref($info) eq 'ARRAY') {
0.000000,0,0.000000,($flags, $sub) = @$info;
0.000000,0,0.000000,} elsif (ref($info) eq 'CODE') {
0.000000,0,0.000000,$flags = DECLARE_NAME;
0.000000,0,0.000000,$sub = $info;
0.000000,0,0.000000,} elsif (ref($info) eq 'HASH') {
0.000003,2,0.000002,$flags = 1;
0.000003,2,0.000002,$sub = $info;
0.000000,0,0.000000,} else {
0.000000,0,0.000000,die "Info for sub ${key} must be [ \$flags, \$sub ] or \$sub or handler hashref";
0.000000,0,0.000000,}
0.000004,2,0.000002,$declarators{$target}{$key} = $flags;
0.000008,2,0.000004,$declarator_handlers{$target}{$key} = $sub;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub teardown_for {
0.000000,0,0.000000,my ($class, $target) = @_;
0.000000,0,0.000000,delete $declarators{$target};
0.000000,0,0.000000,delete $declarator_handlers{$target};
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000002,1,0.000002,my $temp_name;
0.000001,1,0.000001,my $temp_save;
0.000000,0,0.000000,
0.000000,0,0.000000,sub init_declare {
