# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,
0.000000,0,0.000000,package Moose::Util::TypeConstraints;
0.000000,0,0.000000,BEGIN {
0.000008,1,0.000008,$Moose::Util::TypeConstraints::AUTHORITY = 'cpan:STEVAN';
0.000031,1,0.000031,}
0.000000,0,0.000000,{
0.000006,2,0.000003,$Moose::Util::TypeConstraints::VERSION = '2.1005';
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000031,2,0.000016,use Carp ();
0.000037,2,0.000018,use List::MoreUtils qw( all any );
0.000033,2,0.000017,use Scalar::Util qw( blessed reftype );
0.000063,2,0.000032,use Moose::Exporter;
0.000000,0,0.000000,
0.000000,0,0.000000,## --------------------------------------------------------
0.000000,0,0.000000,# Prototyped subs must be predeclared because we have a
0.000000,0,0.000000,# circular dependency with Moose::Meta::Attribute et. al.
0.000000,0,0.000000,# so in case of us being use'd first the predeclaration
0.000000,0,0.000000,# ensures the prototypes are in scope when consumers are
0.000000,0,0.000000,# compiled.
0.000000,0,0.000000,
0.000000,0,0.000000,# dah sugah!
0.000000,0,0.000000,sub where (&);
0.000000,0,0.000000,sub via (&);
0.000000,0,0.000000,sub message (&);
0.000000,0,0.000000,sub optimize_as (&);
0.000000,0,0.000000,sub inline_as (&);
0.000000,0,0.000000,
0.000000,0,0.000000,## --------------------------------------------------------
0.000000,0,0.000000,
0.000033,2,0.000017,use Moose::Deprecated;
0.000031,2,0.000015,use Moose::Meta::TypeConstraint;
0.000132,2,0.000066,use Moose::Meta::TypeConstraint::Union;
0.000120,2,0.000060,use Moose::Meta::TypeConstraint::Parameterized;
0.000031,2,0.000015,use Moose::Meta::TypeConstraint::Parameterizable;
0.000124,2,0.000062,use Moose::Meta::TypeConstraint::Class;
0.000132,2,0.000066,use Moose::Meta::TypeConstraint::Role;
0.000134,2,0.000067,use Moose::Meta::TypeConstraint::Enum;
0.000138,2,0.000069,use Moose::Meta::TypeConstraint::DuckType;
0.000036,2,0.000018,use Moose::Meta::TypeCoercion;
0.000030,2,0.000015,use Moose::Meta::TypeCoercion::Union;
0.000211,2,0.000106,use Moose::Meta::TypeConstraint::Registry;
0.000000,0,0.000000,
0.000011,1,0.000011,Moose::Exporter->setup_import_methods(
0.000000,0,0.000000,as_is => [
0.000000,0,0.000000,qw(
0.000000,0,0.000000,type subtype class_type role_type maybe_type duck_type
0.000000,0,0.000000,as where message optimize_as inline_as
0.000000,0,0.000000,coerce from via
0.000000,0,0.000000,enum union
0.000000,0,0.000000,find_type_constraint
0.000000,0,0.000000,register_type_constraint
0.000000,0,0.000000,match_on_type )
0.000000,0,0.000000,],
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000000,0,0.000000,## --------------------------------------------------------
0.000000,0,0.000000,## type registry and some useful functions for it
0.000000,0,0.000000,## --------------------------------------------------------
0.000000,0,0.000000,
0.000006,1,0.000006,my $REGISTRY = Moose::Meta::TypeConstraint::Registry->new;
0.000000,0,0.000000,
0.000000,0,0.000000,sub get_type_constraint_registry {$REGISTRY}
0.000013,1,0.000013,sub list_all_type_constraints    { keys %{ $REGISTRY->type_constraints } }
0.000000,0,0.000000,
0.000000,0,0.000000,sub export_type_constraints_as_functions {
0.000000,0,0.000000,my $pkg = caller();
0.002311,2,0.001156,no strict 'refs';
0.000000,0,0.000000,foreach my $constraint ( keys %{ $REGISTRY->type_constraints } ) {
0.000000,0,0.000000,my $tc = $REGISTRY->get_type_constraint($constraint)
0.000000,0,0.000000,->_compiled_type_constraint;
0.000000,0,0.000000,*{"${pkg}::${constraint}"}
0.000000,0,0.000000,= sub { $tc->( $_[0] ) ? 1 : undef };    # the undef is for compat
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub create_type_constraint_union {
0.000000,0,0.000000,_create_type_constraint_union(\@_);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub create_named_type_constraint_union {
0.000000,0,0.000000,my $name = shift;
0.000000,0,0.000000,_create_type_constraint_union($name, \@_);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _create_type_constraint_union {
0.000000,0,0.000000,my $name;
0.000000,0,0.000000,$name = shift if @_ > 1;
0.000000,0,0.000000,my @tcs = @{ shift() };
0.000000,0,0.000000,
0.000000,0,0.000000,my @type_constraint_names;
0.000000,0,0.000000,
0.000000,0,0.000000,if ( scalar @tcs == 1 && _detect_type_constraint_union( $tcs[0] ) ) {
0.000000,0,0.000000,@type_constraint_names = _parse_type_constraint_union( $tcs[0] );
0.000000,0,0.000000,}
0.000000,0,0.000000,else {
0.000000,0,0.000000,@type_constraint_names = @tcs;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,( scalar @type_constraint_names >= 2 )
0.000000,0,0.000000,|| __PACKAGE__->_throw_error(
0.000000,0,0.000000,"You must pass in at least 2 type names to make a union");
0.000000,0,0.000000,
0.000000,0,0.000000,my @type_constraints = map {
0.000000,0,0.000000,find_or_parse_type_constraint($_)
0.000000,0,0.000000,|| __PACKAGE__->_throw_error(
0.000000,0,0.000000,"Could not locate type constraint ($_) for the union");
0.000000,0,0.000000,} @type_constraint_names;
0.000000,0,0.000000,
0.000000,0,0.000000,my %options = (
0.000000,0,0.000000,type_constraints => \@type_constraints
0.000000,0,0.000000,);
0.000000,0,0.000000,$options{name} = $name if defined $name;
0.000000,0,0.000000,
0.000000,0,0.000000,return Moose::Meta::TypeConstraint::Union->new(%options);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,
0.000000,0,0.000000,sub create_parameterized_type_constraint {
0.000000,0,0.000000,my $type_constraint_name = shift;
0.000000,0,0.000000,my ( $base_type, $type_parameter )
0.000000,0,0.000000,= _parse_parameterized_type_constraint($type_constraint_name);
0.000000,0,0.000000,
0.000000,0,0.000000,( defined $base_type && defined $type_parameter )
0.000000,0,0.000000,|| __PACKAGE__->_throw_error(
0.000000,0,0.000000,"Could not parse type name ($type_constraint_name) correctly");
0.000000,0,0.000000,
0.000000,0,0.000000,if ( $REGISTRY->has_type_constraint($base_type) ) {
0.000000,0,0.000000,my $base_type_tc = $REGISTRY->get_type_constraint($base_type);
0.000000,0,0.000000,return _create_parameterized_type_constraint(
0.000000,0,0.000000,$base_type_tc,
0.000000,0,0.000000,$type_parameter
0.000000,0,0.000000,);
0.000000,0,0.000000,}
0.000000,0,0.000000,else {
0.000000,0,0.000000,__PACKAGE__->_throw_error(
0.000000,0,0.000000,"Could not locate the base type ($base_type)");
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _create_parameterized_type_constraint {
0.000000,0,0.000000,my ( $base_type_tc, $type_parameter ) = @_;
0.000000,0,0.000000,if ( $base_type_tc->can('parameterize') ) {
0.000000,0,0.000000,return $base_type_tc->parameterize($type_parameter);
0.000000,0,0.000000,}
0.000000,0,0.000000,else {
0.000000,0,0.000000,return Moose::Meta::TypeConstraint::Parameterized->new(
0.000000,0,0.000000,name   => $base_type_tc->name . '[' . $type_parameter . ']',
0.000000,0,0.000000,parent => $base_type_tc,
0.000000,0,0.000000,type_parameter =>
0.000000,0,0.000000,find_or_create_isa_type_constraint($type_parameter),
0.000000,0,0.000000,);
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,#should we also support optimized checks?
0.000000,0,0.000000,sub create_class_type_constraint {
0.000002,1,0.000002,my ( $class, $options ) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,# too early for this check
0.000000,0,0.000000,#find_type_constraint("ClassName")->check($class)
0.000000,0,0.000000,#    || __PACKAGE__->_throw_error("Can't create a class type constraint because '$class' is not a class name");
0.000000,0,0.000000,
0.000002,1,0.000002,my $pkg_defined_in = $options->{package_defined_in} || scalar( caller(1) );
0.000000,0,0.000000,
0.000006,1,0.000006,if (my $type = $REGISTRY->get_type_constraint($class)) {
0.000000,0,0.000000,if (!($type->isa('Moose::Meta::TypeConstraint::Class') && $type->class eq $class)) {
0.000000,0,0.000000,_confess(
0.000000,0,0.000000,"The type constraint '$class' has already been created in "
0.000000,0,0.000000,. $type->_package_defined_in
0.000000,0,0.000000,. " and cannot be created again in "
0.000000,0,0.000000,. $pkg_defined_in )
0.000000,0,0.000000,}
0.000000,0,0.000000,else {
0.000000,0,0.000000,return $type;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,my %options = (
0.000000,0,0.000000,class              => $class,
0.000000,0,0.000000,name               => $class,
0.000000,0,0.000000,package_defined_in => $pkg_defined_in,
0.000004,1,0.000004,%{ $options || {} },
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000002,1,0.000002,$options{name} ||= "__ANON__";
0.000000,0,0.000000,
0.000009,1,0.000009,my $tc = Moose::Meta::TypeConstraint::Class->new(%options);
0.000006,1,0.000006,$REGISTRY->add_type_constraint($tc);
0.000008,1,0.000008,return $tc;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub create_role_type_constraint {
0.000004,2,0.000002,my ( $role, $options ) = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,# too early for this check
0.000000,0,0.000000,#find_type_constraint("ClassName")->check($class)
0.000000,0,0.000000,#    || __PACKAGE__->_throw_error("Can't create a class type constraint because '$class' is not a class name");
0.000000,0,0.000000,
0.000006,2,0.000003,my $pkg_defined_in = $options->{package_defined_in} || scalar( caller(1) );
0.000000,0,0.000000,
0.000033,2,0.000016,if (my $type = $REGISTRY->get_type_constraint($role)) {
0.000000,0,0.000000,if (!($type->isa('Moose::Meta::TypeConstraint::Role') && $type->role eq $role)) {
0.000000,0,0.000000,_confess(
0.000000,0,0.000000,"The type constraint '$role' has already been created in "
0.000000,0,0.000000,. $type->_package_defined_in
0.000000,0,0.000000,. " and cannot be created again in "
0.000000,0,0.000000,. $pkg_defined_in )
0.000000,0,0.000000,}
0.000000,0,0.000000,else {
0.000006,1,0.000006,return $type;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,my %options = (
0.000000,0,0.000000,role               => $role,
0.000000,0,0.000000,name               => $role,
0.000000,0,0.000000,package_defined_in => $pkg_defined_in,
