# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,
0.000000,0,0.000000,package Moose::Meta::Class;
0.000000,0,0.000000,BEGIN {
0.000008,1,0.000008,$Moose::Meta::Class::AUTHORITY = 'cpan:STEVAN';
0.000030,1,0.000030,}
0.000000,0,0.000000,{
0.000005,2,0.000003,$Moose::Meta::Class::VERSION = '2.1005';
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000032,2,0.000016,use strict;
0.000034,2,0.000017,use warnings;
0.000000,0,0.000000,
0.000034,2,0.000017,use Class::Load qw(load_class);
0.000032,2,0.000016,use Class::MOP;
0.000033,2,0.000017,use Carp qw( confess );
0.000035,2,0.000017,use Data::OptList;
0.000037,2,0.000018,use List::Util qw( first );
0.000035,2,0.000018,use List::MoreUtils qw( any all uniq first_index );
0.000040,2,0.000020,use Scalar::Util 'blessed';
0.000000,0,0.000000,
0.000137,2,0.000069,use Moose::Meta::Method::Overridden;
0.000114,2,0.000057,use Moose::Meta::Method::Augmented;
0.000111,2,0.000056,use Moose::Error::Default;
0.000127,2,0.000064,use Moose::Meta::Class::Immutable::Trait;
0.000115,2,0.000058,use Moose::Meta::Method::Constructor;
0.000117,2,0.000059,use Moose::Meta::Method::Destructor;
0.000108,2,0.000054,use Moose::Meta::Method::Meta;
0.000114,2,0.000057,use Moose::Util;
0.000033,2,0.000017,use Class::MOP::MiniTrait;
0.000000,0,0.000000,
0.003528,2,0.001764,use base 'Class::MOP::Class';
0.000000,0,0.000000,
0.000006,1,0.000006,Class::MOP::MiniTrait::apply(__PACKAGE__, 'Moose::Meta::Object::Trait');
0.000000,0,0.000000,
0.000000,0,0.000000,__PACKAGE__->meta->add_attribute('roles' => (
0.000000,0,0.000000,reader  => 'roles',
0.000013,2,0.000007,default => sub { [] },
0.000027,1,0.000027,Class::MOP::_definition_context(),
0.000000,0,0.000000,));
0.000000,0,0.000000,
0.000000,0,0.000000,__PACKAGE__->meta->add_attribute('role_applications' => (
0.000000,0,0.000000,reader  => '_get_role_applications',
0.000013,2,0.000007,default => sub { [] },
0.000018,1,0.000018,Class::MOP::_definition_context(),
0.000000,0,0.000000,));
0.000000,0,0.000000,
0.000018,1,0.000018,__PACKAGE__->meta->add_attribute(
0.000000,0,0.000000,Class::MOP::Attribute->new('immutable_trait' => (
0.000000,0,0.000000,accessor => "immutable_trait",
0.000000,0,0.000000,default  => 'Moose::Meta::Class::Immutable::Trait',
0.000000,0,0.000000,Class::MOP::_definition_context(),
0.000000,0,0.000000,))
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000013,1,0.000013,__PACKAGE__->meta->add_attribute('constructor_class' => (
0.000000,0,0.000000,accessor => 'constructor_class',
0.000000,0,0.000000,default  => 'Moose::Meta::Method::Constructor',
0.000000,0,0.000000,Class::MOP::_definition_context(),
0.000000,0,0.000000,));
0.000000,0,0.000000,
0.000013,1,0.000013,__PACKAGE__->meta->add_attribute('destructor_class' => (
0.000000,0,0.000000,accessor => 'destructor_class',
0.000000,0,0.000000,default  => 'Moose::Meta::Method::Destructor',
0.000000,0,0.000000,Class::MOP::_definition_context(),
0.000000,0,0.000000,));
0.000000,0,0.000000,
0.000013,1,0.000013,__PACKAGE__->meta->add_attribute('error_class' => (
0.000000,0,0.000000,accessor => 'error_class',
0.000000,0,0.000000,default  => 'Moose::Error::Default',
0.000000,0,0.000000,Class::MOP::_definition_context(),
0.000000,0,0.000000,));
0.000000,0,0.000000,
0.000000,0,0.000000,sub initialize {
0.000004,2,0.000002,my $class = shift;
0.000005,2,0.000002,my @args = @_;
0.000005,2,0.000002,unshift @args, 'package' if @args % 2;
0.000005,2,0.000002,my %opts = @args;
0.000004,2,0.000002,my $package = delete $opts{package};
0.000035,2,0.000017,return Class::MOP::get_metaclass_by_name($package)
0.000000,0,0.000000,|| $class->SUPER::initialize($package,
0.000000,0,0.000000,'attribute_metaclass' => 'Moose::Meta::Attribute',
0.000000,0,0.000000,'method_metaclass'    => 'Moose::Meta::Method',
0.000000,0,0.000000,'instance_metaclass'  => 'Moose::Meta::Instance',
0.000000,0,0.000000,%opts,
0.000000,0,0.000000,);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub create {
0.000000,0,0.000000,my $class = shift;
0.000000,0,0.000000,my @args = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,unshift @args, 'package' if @args % 2 == 1;
0.000000,0,0.000000,my %options = @args;
0.000000,0,0.000000,
0.000000,0,0.000000,(ref $options{roles} eq 'ARRAY')
0.000000,0,0.000000,|| $class->throw_error("You must pass an ARRAY ref of roles", data => $options{roles})
0.000000,0,0.000000,if exists $options{roles};
0.000000,0,0.000000,
0.000000,0,0.000000,my $package = delete $options{package};
0.000000,0,0.000000,my $roles   = delete $options{roles};
0.000000,0,0.000000,
0.000000,0,0.000000,my $new_meta = $class->SUPER::create($package, %options);
0.000000,0,0.000000,
0.000000,0,0.000000,if ($roles) {
0.000000,0,0.000000,Moose::Util::apply_all_roles( $new_meta, @$roles );
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,return $new_meta;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000012,2,0.000006,sub _meta_method_class { 'Moose::Meta::Method::Meta' }
0.000000,0,0.000000,
0.000000,0,0.000000,sub _anon_package_prefix { 'Moose::Meta::Class::__ANON__::SERIAL::' }
0.000000,0,0.000000,
0.000000,0,0.000000,sub _anon_cache_key {
0.000000,0,0.000000,my $class = shift;
0.000000,0,0.000000,my %options = @_;
0.000000,0,0.000000,
0.000000,0,0.000000,my $superclass_key = join('|',
0.000000,0,0.000000,map { $_->[0] } @{ Data::OptList::mkopt($options{superclasses} || []) }
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000000,0,0.000000,my $roles = Data::OptList::mkopt(($options{roles} || []), {
0.000000,0,0.000000,moniker  => 'role',
