# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,
0.000000,0,0.000000,package Class::MOP;
0.000000,0,0.000000,BEGIN {
0.000008,1,0.000008,$Class::MOP::AUTHORITY = 'cpan:STEVAN';
0.000035,1,0.000035,}
0.000000,0,0.000000,{
0.000005,2,0.000002,$Class::MOP::VERSION = '2.1005';
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000031,2,0.000016,use strict;
0.000031,2,0.000016,use warnings;
0.000000,0,0.000000,
0.000183,2,0.000092,use 5.008;
0.000000,0,0.000000,
0.000109,2,0.000055,use MRO::Compat;
0.000000,0,0.000000,
0.000036,2,0.000018,use Carp          'confess';
0.000054,3,0.000018,use Class::Load 0.07 ();
0.000033,2,0.000017,use Scalar::Util  'weaken', 'isweak', 'reftype', 'blessed';
0.000032,2,0.000016,use Data::OptList;
0.000033,2,0.000017,use Try::Tiny;
0.000000,0,0.000000,
0.000110,2,0.000055,use Class::MOP::Mixin::AttributeCore;
0.000106,2,0.000053,use Class::MOP::Mixin::HasAttributes;
0.000114,2,0.000057,use Class::MOP::Mixin::HasMethods;
0.000122,2,0.000061,use Class::MOP::Class;
0.000118,2,0.000059,use Class::MOP::Attribute;
0.000082,2,0.000041,use Class::MOP::Method;
0.000000,0,0.000000,
0.000000,0,0.000000,BEGIN {
0.000000,0,0.000000,*IS_RUNNING_ON_5_10 = ($] < 5.009_005)
0.000000,0,0.000000,? sub () { 0 }
0.000003,1,0.000003,: sub () { 1 };
0.000000,0,0.000000,
0.000000,0,0.000000,# this is either part of core or set up appropriately by MRO::Compat
0.000008,1,0.000008,*check_package_cache_flag = \&mro::get_pkg_gen;
0.002051,1,0.002051,}
0.000000,0,0.000000,
0.000000,0,0.000000,XSLoader::load(
0.000000,0,0.000000,'Moose',
0.000106,1,0.000106,$Class::MOP::{VERSION} ? ${ $Class::MOP::{VERSION} } : ()
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000000,0,0.000000,{
0.000000,0,0.000000,# Metaclasses are singletons, so we cache them here.
0.000000,0,0.000000,# there is no need to worry about destruction though
0.000000,0,0.000000,# because they should die only when the program dies.
0.000000,0,0.000000,# After all, do package definitions even get reaped?
0.000000,0,0.000000,# Anonymous classes manage their own destruction.
0.000005,2,0.000002,my %METAS;
0.000000,0,0.000000,
0.000000,0,0.000000,sub get_all_metaclasses         {        %METAS         }
0.000000,0,0.000000,sub get_all_metaclass_instances { values %METAS         }
0.000000,0,0.000000,sub get_all_metaclass_names     { keys   %METAS         }
0.013989,1552,0.000009,sub get_metaclass_by_name       { $METAS{$_[0]}         }
0.000417,71,0.000006,sub store_metaclass_by_name     { $METAS{$_[0]} = $_[1] }
0.000000,0,0.000000,sub weaken_metaclass            { weaken($METAS{$_[0]}) }
0.000768,74,0.000010,sub metaclass_is_weak           { isweak($METAS{$_[0]}) }
0.000000,0,0.000000,sub does_metaclass_exist        { exists $METAS{$_[0]} && defined $METAS{$_[0]} }
0.000000,0,0.000000,sub remove_metaclass_by_name    { delete $METAS{$_[0]}; return }
0.000000,0,0.000000,
0.000000,0,0.000000,# This handles instances as well as class names
0.000000,0,0.000000,sub class_of {
0.000043,28,0.000002,return unless defined $_[0];
0.000207,28,0.000007,my $class = blessed($_[0]) || $_[0];
0.000166,28,0.000006,return $METAS{$class};
0.000000,0,0.000000,}
