# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,package Class::Load;
0.000000,0,0.000000,{
0.000005,2,0.000002,$Class::Load::VERSION = '0.20';
0.000000,0,0.000000,}
0.000032,2,0.000016,use strict;
0.000032,2,0.000016,use warnings;
0.000036,2,0.000018,use base 'Exporter';
0.000107,2,0.000054,use Data::OptList 'mkopt';
0.000060,3,0.000020,use Module::Implementation 0.04;
0.000011,1,0.000011,use Module::Runtime 0.012 qw(
0.000000,0,0.000000,check_module_name
0.000000,0,0.000000,module_notional_filename
0.000000,0,0.000000,require_module
0.000000,0,0.000000,use_module
0.000044,2,0.000022,);
0.000935,2,0.000467,use Try::Tiny;
0.000000,0,0.000000,
0.000000,0,0.000000,{
0.000010,2,0.000005,my $loader = Module::Implementation::build_loader_sub(
0.000000,0,0.000000,implementations => [ 'XS', 'PP' ],
0.000000,0,0.000000,symbols         => ['is_class_loaded'],
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000008,1,0.000008,$loader->();
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000003,1,0.000003,our @EXPORT_OK = qw/load_class load_optional_class try_load_class is_class_loaded load_first_existing_class/;
0.000003,1,0.000003,our %EXPORT_TAGS = (
0.000000,0,0.000000,all => \@EXPORT_OK,
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000001,1,0.000001,our $ERROR;
0.000000,0,0.000000,
0.000000,0,0.000000,sub load_class {
0.000125,74,0.000002,my $class   = shift;
0.000112,74,0.000002,my $options = shift;
0.000000,0,0.000000,
0.000407,74,0.000006,my ($res, $e) = try_load_class($class, $options);
0.000356,74,0.000005,return $class if $res;
0.000000,0,0.000000,
0.000000,0,0.000000,_croak($e);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub load_first_existing_class {
0.000000,0,0.000000,my $classes = Data::OptList::mkopt(\@_)
0.000000,0,0.000000,or return;
0.000000,0,0.000000,
0.000000,0,0.000000,foreach my $class (@{$classes}) {
0.000000,0,0.000000,check_module_name($class->[0]);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,for my $class (@{$classes}) {
0.000000,0,0.000000,my ($name, $options) = @{$class};
