# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,package List::MoreUtils;
0.000000,0,0.000000,
0.000051,2,0.000025,use 5.00503;
0.000031,2,0.000016,use strict;
0.000027,2,0.000013,use Exporter   ();
0.000030,2,0.000015,use DynaLoader ();
0.000000,0,0.000000,
0.000117,2,0.000059,use vars qw{ $VERSION @ISA @EXPORT_OK %EXPORT_TAGS };
0.000000,0,0.000000,BEGIN {
0.000002,1,0.000002,$VERSION   = '0.33';
0.000000,0,0.000000,# $VERSION   = eval $VERSION;
0.000008,1,0.000008,@ISA       = qw{ Exporter DynaLoader };
0.000006,1,0.000006,@EXPORT_OK = qw{
0.000000,0,0.000000,any all none notall true false
0.000000,0,0.000000,firstidx first_index lastidx last_index
0.000000,0,0.000000,insert_after insert_after_string
0.000000,0,0.000000,apply indexes
0.000000,0,0.000000,after after_incl before before_incl
0.000000,0,0.000000,firstval first_value lastval last_value
0.000000,0,0.000000,each_array each_arrayref
0.000000,0,0.000000,pairwise natatime
0.000000,0,0.000000,mesh zip uniq distinct
0.000000,0,0.000000,minmax part
0.000000,0,0.000000,};
0.000002,1,0.000002,%EXPORT_TAGS = (
0.000000,0,0.000000,all => \@EXPORT_OK,
0.000000,0,0.000000,);
0.000000,0,0.000000,
0.000000,0,0.000000,# Load the XS at compile-time so that redefinition warnings will be
0.000000,0,0.000000,# thrown correctly if the XS versions of part or indexes loaded
0.000011,1,0.000011,eval {
0.000000,0,0.000000,# PERL_DL_NONLAZY must be false, or any errors in loading will just
0.000000,0,0.000000,# cause the perl code to be tested
0.000005,1,0.000005,local $ENV{PERL_DL_NONLAZY} = 0 if $ENV{PERL_DL_NONLAZY};
0.000000,0,0.000000,
0.000018,1,0.000018,bootstrap List::MoreUtils $VERSION;
0.000002,1,0.000002,1;
0.000000,0,0.000000,
0.000000,0,0.000000,} unless $ENV{LIST_MOREUTILS_PP};
0.000196,1,0.000196,}
0.000000,0,0.000000,
0.000002,1,0.000002,eval <<'END_PERL' unless defined &any;
0.000000,0,0.000000,
0.000000,0,0.000000,# Use pure scalar boolean return values for compatibility with XS
0.000000,0,0.000000,use constant YES => ! 0;
0.000000,0,0.000000,use constant NO  => ! 1;
0.000000,0,0.000000,
0.000000,0,0.000000,sub any (&@) {
0.000000,0,0.000000,my $f = shift;
0.000000,0,0.000000,foreach ( @_ ) {
0.000000,0,0.000000,return YES if $f->();
0.000000,0,0.000000,}
0.000000,0,0.000000,return NO;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub all (&@) {
0.000000,0,0.000000,my $f = shift;
0.000000,0,0.000000,foreach ( @_ ) {
0.000000,0,0.000000,return NO unless $f->();
0.000000,0,0.000000,}
0.000000,0,0.000000,return YES;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub none (&@) {
0.000000,0,0.000000,my $f = shift;
0.000000,0,0.000000,foreach ( @_ ) {
0.000000,0,0.000000,return NO if $f->();
0.000000,0,0.000000,}
0.000000,0,0.000000,return YES;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub notall (&@) {
0.000000,0,0.000000,my $f = shift;
0.000000,0,0.000000,foreach ( @_ ) {
0.000000,0,0.000000,return YES unless $f->();
0.000000,0,0.000000,}
0.000000,0,0.000000,return NO;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub true (&@) {
0.000000,0,0.000000,my $f     = shift;
0.000000,0,0.000000,my $count = 0;
0.000000,0,0.000000,foreach ( @_ ) {
0.000000,0,0.000000,$count++ if $f->();
0.000000,0,0.000000,}
0.000000,0,0.000000,return $count;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub false (&@) {
0.000000,0,0.000000,my $f     = shift;
0.000000,0,0.000000,my $count = 0;
0.000000,0,0.000000,foreach ( @_ ) {
0.000000,0,0.000000,$count++ unless $f->();
0.000000,0,0.000000,}
0.000000,0,0.000000,return $count;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub firstidx (&@) {
0.000000,0,0.000000,my $f = shift;
0.000000,0,0.000000,foreach my $i ( 0 .. $#_ ) {
0.000000,0,0.000000,local *_ = \$_[$i];
0.000000,0,0.000000,return $i if $f->();
0.000000,0,0.000000,}
0.000000,0,0.000000,return -1;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub lastidx (&@) {
0.000000,0,0.000000,my $f = shift;
0.000000,0,0.000000,foreach my $i ( reverse 0 .. $#_ ) {
0.000000,0,0.000000,local *_ = \$_[$i];
0.000000,0,0.000000,return $i if $f->();
0.000000,0,0.000000,}
0.000000,0,0.000000,return -1;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub insert_after (&$\@) {
0.000000,0,0.000000,my ($f, $val, $list) = @_;
0.000000,0,0.000000,my $c = -1;
0.000000,0,0.000000,local *_;
0.000000,0,0.000000,foreach my $i ( 0 .. $#$list ) {
0.000000,0,0.000000,$_ = $list->[$i];
0.000000,0,0.000000,$c = $i, last if $f->();
0.000000,0,0.000000,}
0.000000,0,0.000000,@$list = (
0.000000,0,0.000000,@{$list}[ 0 .. $c ],
0.000000,0,0.000000,$val,
0.000000,0,0.000000,@{$list}[ $c + 1 .. $#$list ],
0.000000,0,0.000000,) and return 1 if $c != -1;
0.000000,0,0.000000,return 0;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub insert_after_string ($$\@) {
0.000000,0,0.000000,my ($string, $val, $list) = @_;
0.000000,0,0.000000,my $c = -1;
0.000000,0,0.000000,foreach my $i ( 0 .. $#$list ) {
0.000000,0,0.000000,local $^W = 0;
0.000000,0,0.000000,$c = $i, last if $string eq $list->[$i];
0.000000,0,0.000000,}
0.000000,0,0.000000,@$list = (
0.000000,0,0.000000,@{$list}[ 0 .. $c ],
0.000000,0,0.000000,$val,
0.000000,0,0.000000,@{$list}[ $c + 1 .. $#$list ],
0.000000,0,0.000000,) and return 1 if $c != -1;
0.000000,0,0.000000,return 0;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub apply (&@) {
0.000000,0,0.000000,my $action = shift;
0.000000,0,0.000000,&$action foreach my @values = @_;
0.000000,0,0.000000,wantarray ? @values : $values[-1];
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub after (&@) {
0.000000,0,0.000000,my $test = shift;
0.000000,0,0.000000,my $started;
0.000000,0,0.000000,my $lag;
0.000000,0,0.000000,grep $started ||= do {
0.000000,0,0.000000,my $x = $lag;
0.000000,0,0.000000,$lag = $test->();
0.000000,0,0.000000,$x
0.000000,0,0.000000,}, @_;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub after_incl (&@) {
0.000000,0,0.000000,my $test = shift;
0.000000,0,0.000000,my $started;
0.000000,0,0.000000,grep $started ||= $test->(), @_;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub before (&@) {
