# Profile data generated by Devel::NYTProf::Reader
# Version: v5.06
# More information at http://search.cpan.org/dist/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,# !!!!!!!   DO NOT EDIT THIS FILE   !!!!!!!
0.000000,0,0.000000,# This file is machine-generated by lib/unicore/mktables from the Unicode
0.000000,0,0.000000,# database, Version 6.2.0.  Any changes made here will be lost!
0.000000,0,0.000000,
0.000000,0,0.000000,# !!!!!!!   INTERNAL PERL USE ONLY   !!!!!!!
0.000000,0,0.000000,# This file is for internal use by core Perl only.  The format and even the
0.000000,0,0.000000,# name or existence of this file are subject to change without notice.  Don't
0.000000,0,0.000000,# use it directly.
0.000000,0,0.000000,
0.000000,0,0.000000,
0.000005,1,0.000005,return <<'END';
0.000000,0,0.000000,0030	0039
0.000000,0,0.000000,0041	005A
0.000000,0,0.000000,005F		
0.000000,0,0.000000,0061	007A
0.000000,0,0.000000,00AA		
0.000000,0,0.000000,00B5		
0.000000,0,0.000000,00BA		
0.000000,0,0.000000,00C0	00D6
0.000000,0,0.000000,00D8	00F6
0.000000,0,0.000000,00F8	02C1
0.000000,0,0.000000,02C6	02D1
0.000000,0,0.000000,02E0	02E4
0.000000,0,0.000000,02EC		
0.000000,0,0.000000,02EE		
0.000000,0,0.000000,0300	0374
0.000000,0,0.000000,0376	0377
0.000000,0,0.000000,037B	037D
0.000000,0,0.000000,0386		
0.000000,0,0.000000,0388	038A
0.000000,0,0.000000,038C		
0.000000,0,0.000000,038E	03A1
0.000000,0,0.000000,03A3	03F5
0.000000,0,0.000000,03F7	0481
0.000000,0,0.000000,0483	0487
0.000000,0,0.000000,048A	0527
0.000000,0,0.000000,0531	0556
0.000000,0,0.000000,0559		
0.000000,0,0.000000,0561	0587
0.000000,0,0.000000,0591	05BD
0.000000,0,0.000000,05BF		
0.000000,0,0.000000,05C1	05C2
0.000000,0,0.000000,05C4	05C5
0.000000,0,0.000000,05C7		
0.000000,0,0.000000,05D0	05EA
0.000000,0,0.000000,05F0	05F2
0.000000,0,0.000000,0610	061A
0.000000,0,0.000000,0620	0669
0.000000,0,0.000000,066E	06D3
0.000000,0,0.000000,06D5	06DC
0.000000,0,0.000000,06DF	06E8
0.000000,0,0.000000,06EA	06FC
0.000000,0,0.000000,06FF		
0.000000,0,0.000000,0710	074A
0.000000,0,0.000000,074D	07B1
0.000000,0,0.000000,07C0	07F5
0.000000,0,0.000000,07FA		
0.000000,0,0.000000,0800	082D
0.000000,0,0.000000,0840	085B
0.000000,0,0.000000,08A0		
0.000000,0,0.000000,08A2	08AC
0.000000,0,0.000000,08E4	08FE
0.000000,0,0.000000,0900	0963
0.000000,0,0.000000,0966	096F
0.000000,0,0.000000,0971	0977
0.000000,0,0.000000,0979	097F
0.000000,0,0.000000,0981	0983
0.000000,0,0.000000,0985	098C
0.000000,0,0.000000,098F	0990
0.000000,0,0.000000,0993	09A8
0.000000,0,0.000000,09AA	09B0
0.000000,0,0.000000,09B2		
0.000000,0,0.000000,09B6	09B9
0.000000,0,0.000000,09BC	09C4
0.000000,0,0.000000,09C7	09C8
0.000000,0,0.000000,09CB	09CE
0.000000,0,0.000000,09D7		
0.000000,0,0.000000,09DC	09DD
0.000000,0,0.000000,09DF	09E3
0.000000,0,0.000000,09E6	09F1
0.000000,0,0.000000,0A01	0A03
0.000000,0,0.000000,0A05	0A0A
0.000000,0,0.000000,0A0F	0A10
0.000000,0,0.000000,0A13	0A28
0.000000,0,0.000000,0A2A	0A30
0.000000,0,0.000000,0A32	0A33
0.000000,0,0.000000,0A35	0A36
0.000000,0,0.000000,0A38	0A39
0.000000,0,0.000000,0A3C		
0.000000,0,0.000000,0A3E	0A42
0.000000,0,0.000000,0A47	0A48
0.000000,0,0.000000,0A4B	0A4D
0.000000,0,0.000000,0A51		
0.000000,0,0.000000,0A59	0A5C
0.000000,0,0.000000,0A5E		
0.000000,0,0.000000,0A66	0A75
0.000000,0,0.000000,0A81	0A83
0.000000,0,0.000000,0A85	0A8D
0.000000,0,0.000000,0A8F	0A91
0.000000,0,0.000000,0A93	0AA8
0.000000,0,0.000000,0AAA	0AB0
0.000000,0,0.000000,0AB2	0AB3
0.000000,0,0.000000,0AB5	0AB9
0.000000,0,0.000000,0ABC	0AC5
0.000000,0,0.000000,0AC7	0AC9
0.000000,0,0.000000,0ACB	0ACD
0.000000,0,0.000000,0AD0		
0.000000,0,0.000000,0AE0	0AE3
0.000000,0,0.000000,0AE6	0AEF
0.000000,0,0.000000,0B01	0B03
0.000000,0,0.000000,0B05	0B0C
0.000000,0,0.000000,0B0F	0B10
0.000000,0,0.000000,0B13	0B28
0.000000,0,0.000000,0B2A	0B30
0.000000,0,0.000000,0B32	0B33
0.000000,0,0.000000,0B35	0B39
0.000000,0,0.000000,0B3C	0B44
0.000000,0,0.000000,0B47	0B48
0.000000,0,0.000000,0B4B	0B4D
0.000000,0,0.000000,0B56	0B57
0.000000,0,0.000000,0B5C	0B5D
0.000000,0,0.000000,0B5F	0B63
0.000000,0,0.000000,0B66	0B6F
0.000000,0,0.000000,0B71		
0.000000,0,0.000000,0B82	0B83
0.000000,0,0.000000,0B85	0B8A
0.000000,0,0.000000,0B8E	0B90
0.000000,0,0.000000,0B92	0B95
0.000000,0,0.000000,0B99	0B9A
0.000000,0,0.000000,0B9C		
0.000000,0,0.000000,0B9E	0B9F
0.000000,0,0.000000,0BA3	0BA4
0.000000,0,0.000000,0BA8	0BAA
0.000000,0,0.000000,0BAE	0BB9
0.000000,0,0.000000,0BBE	0BC2
0.000000,0,0.000000,0BC6	0BC8
0.000000,0,0.000000,0BCA	0BCD
0.000000,0,0.000000,0BD0		
0.000000,0,0.000000,0BD7		
0.000000,0,0.000000,0BE6	0BEF
0.000000,0,0.000000,0C01	0C03
0.000000,0,0.000000,0C05	0C0C
0.000000,0,0.000000,0C0E	0C10
0.000000,0,0.000000,0C12	0C28
0.000000,0,0.000000,0C2A	0C33
0.000000,0,0.000000,0C35	0C39
0.000000,0,0.000000,0C3D	0C44
0.000000,0,0.000000,0C46	0C48
0.000000,0,0.000000,0C4A	0C4D
0.000000,0,0.000000,0C55	0C56
0.000000,0,0.000000,0C58	0C59
0.000000,0,0.000000,0C60	0C63
0.000000,0,0.000000,0C66	0C6F
0.000000,0,0.000000,0C82	0C83
0.000000,0,0.000000,0C85	0C8C
0.000000,0,0.000000,0C8E	0C90
0.000000,0,0.000000,0C92	0CA8
0.000000,0,0.000000,0CAA	0CB3
0.000000,0,0.000000,0CB5	0CB9
0.000000,0,0.000000,0CBC	0CC4
0.000000,0,0.000000,0CC6	0CC8
0.000000,0,0.000000,0CCA	0CCD
0.000000,0,0.000000,0CD5	0CD6
0.000000,0,0.000000,0CDE		
0.000000,0,0.000000,0CE0	0CE3
0.000000,0,0.000000,0CE6	0CEF
0.000000,0,0.000000,0CF1	0CF2
0.000000,0,0.000000,0D02	0D03
0.000000,0,0.000000,0D05	0D0C
0.000000,0,0.000000,0D0E	0D10
